Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-21 00:00:00+00:00,2.7699999809265137,15.766500473022461,24.856374740600586,78.45378112792969,0.43784841895103455,,15.689332962036133,2.7699999809265137,15.766500473022461,32.61000061035156,78.69000244140625,0.4580000042915344,,15.689332962036133,2.7799999713897705,15.781999588012695,32.619998931884766,78.73999786376953,0.4584999978542328,,15.692667007446289,2.680000066757202,15.353500366210938,31.579999923706055,77.1500015258789,0.4412499964237213,,15.386667251586914,2.700000047683716,15.494999885559082,31.670000076293945,77.55999755859375,0.4424999952316284,,15.618000030517578,24033800,71186000,33278400,32252000,351092000,,61954500
2014-10-22 00:00:00+00:00,2.640000104904175,15.648500442504883,24.597213745117188,78.13475036621094,0.4275713264942169,,15.40666675567627,2.640000104904175,15.648500442504883,32.27000045776367,78.37000274658203,0.44725000858306885,,15.40666675567627,2.799999952316284,15.949000358581543,32.869998931884766,79.8499984741211,0.45875000953674316,,15.826000213623047,2.640000104904175,15.631999969482422,32.220001220703125,78.01000213623047,0.44725000858306885,,15.370667457580566,2.7899999618530273,15.771499633789062,32.65999984741211,78.81999969482422,0.4572499990463257,,15.545999526977539,23034800,62518000,26725600,41862000,239512000,,61749000
2014-10-23 00:00:00+00:00,2.690000057220459,15.659000396728516,24.91734504699707,79.79973602294922,0.43713143467903137,,15.685999870300293,2.690000057220459,15.659000396728516,32.689998626708984,80.04000091552734,0.4572499990463257,,15.685999870300293,2.7100000381469727,15.84000015258789,32.90999984741211,80.62999725341797,0.46050000190734863,,15.751999855041504,2.6500000953674316,15.569999694824219,32.599998474121094,79.01000213623047,0.4517500102519989,,15.466667175292969,2.680000066757202,15.670000076293945,32.720001220703125,79.37999725341797,0.45500001311302185,,15.644000053405762,23731000,180764000,22254900,35056000,214476000,,52386000
2014-10-24 00:00:00+00:00,2.680000066757202,14.352999687194824,25.290842056274414,80.4278335571289,0.44167253375053406,,15.682666778564453,2.680000066757202,14.352999687194824,33.18000030517578,80.66999816894531,0.4620000123977661,,15.682666778564453,2.7300000190734863,14.690500259399414,33.33000183105469,80.81999969482422,0.4647499918937683,,15.853333473205566,2.6700000762939453,14.199999809265137,32.56999969482422,79.31999969482422,0.4572499990463257,,15.41333293914795,2.690000057220459,14.220000267028809,32.720001220703125,80.19999694824219,0.46000000834465027,,15.751333236694336,11945800,396022000,27814300,32248000,210156000,,51949500
2014-10-27 00:00:00+00:00,2.6600000858306885,14.498499870300293,25.30608558654785,80.03900909423828,0.4419114291667938,,14.777999877929688,2.6600000858306885,14.498499870300293,33.20000076293945,80.27999877929688,0.4622499942779541,,14.777999877929688,2.7100000381469727,14.520999908447266,33.29999923706055,80.80000305175781,0.46399998664855957,,15.640666961669922,2.6500000953674316,14.25100040435791,32.77000045776367,79.76000213623047,0.4567500054836273,,14.687333106994629,2.680000066757202,14.28499984741211,33.08000183105469,80.73999786376953,0.46175000071525574,,15.616666793823242,13307500,119012000,23751900,30169000,145092000,,143299500
2014-10-28 00:00:00+00:00,2.7200000286102295,14.779500007629395,25.71769142150879,80.52753448486328,0.452427476644516,,16.184667587280273,2.7200000286102295,14.779500007629395,33.7400016784668,80.7699966430664,0.47325000166893005,,16.184667587280273,2.7699999809265137,14.899999618530273,33.75,81.16000366210938,0.4737499952316284,,16.30666732788086,2.6700000762939453,14.48799991607666,33.22999954223633,79.56999969482422,0.46050000190734863,,15.216667175292969,2.690000057220459,14.48799991607666,33.22999954223633,80.18000030517578,0.460999995470047,,15.30666732788086,22878300,111452000,21857800,74212000,192580000,,157744500
2014-10-29 00:00:00+00:00,2.7699999809265137,14.706000328063965,25.85488510131836,75.63227081298828,0.4495594799518585,,15.873332977294922,2.7699999809265137,14.706000328063965,33.91999816894531,75.86000061035156,0.4702500104904175,,15.873332977294922,2.809999942779541,14.980500221252441,33.970001220703125,76.87999725341797,0.4740000069141388,,16.100000381469727,2.7300000190734863,14.653499603271484,33.5099983215332,74.77999877929688,0.4659999907016754,,15.709333419799805,2.75,14.955499649047852,33.7599983215332,75.44999694824219,0.4712499976158142,,16.075332641601562,15600900,97638000,24615200,106120000,168340000,,74437500
2014-10-30 00:00:00+00:00,2.75,14.953499794006348,24.833499908447266,73.88753509521484,0.4466913938522339,,15.910667419433594,2.75,14.953499794006348,32.58000183105469,74.11000061035156,0.4672499895095825,,15.910667419433594,2.7899999618530273,14.987000465393066,33.61000061035156,75.3499984741211,0.47099998593330383,,16.03333282470703,2.700000047683716,14.618000030517578,32.400001525878906,72.9000015258789,0.4612500071525574,,15.670666694641113,2.7899999618530273,14.699000358581543,33.58000183105469,75.05000305175781,0.4690000116825104,,15.87600040435791,13026100,81104000,55217900,83270000,170260000,,48426000
2014-10-31 00:00:00+00:00,2.799999952316284,15.27299976348877,25.923490524291992,74.76488494873047,0.4670064449310303,,16.113332748413086,2.799999952316284,15.27299976348877,34.0099983215332,74.98999786376953,0.4884999990463257,,16.113332748413086,2.8299999237060547,15.28600025177002,34.0099983215332,75.69999694824219,0.48875001072883606,,16.20800018310547,2.75,15.074999809265137,32.630001068115234,74.44999694824219,0.4754999876022339,,15.916666984558105,2.7899999618530273,15.257499694824219,33.7400016784668,74.93000030517578,0.4779999852180481,,16.167333602905273,14704800,91014000,52089700,44544000,256316000,,56629500
2014-11-03 00:00:00+00:00,2.869999885559082,15.28600025177002,26.152162551879883,73.65821838378906,0.47489356994628906,,16.172666549682617,2.869999885559082,15.28600025177002,34.310001373291016,73.87999725341797,0.49674999713897705,,16.172666549682617,2.9000000953674316,15.400500297546387,34.47999954223633,75.5199966430664,0.5015000104904175,,16.503999710083008,2.809999942779541,15.161999702453613,33.790000915527344,73.69999694824219,0.49424999952316284,,16.08799934387207,2.809999942779541,15.312000274658203,33.810001373291016,75.47000122070312,0.4997499883174896,,16.200000762939453,11733600,64850000,28703600,40727000,308732000,,63057000
2014-11-04 00:00:00+00:00,2.8299999237060547,15.14050006866455,26.327476501464844,75.53257751464844,0.48110753297805786,,15.928667068481445,2.8299999237060547,15.14050006866455,34.540000915527344,75.76000213623047,0.503250002861023,,15.928667068481445,2.9100000858306885,15.212499618530273,34.779998779296875,75.7699966430664,0.5049999952316284,,16.156667709350586,2.75,15.008500099182129,34.209999084472656,73.6500015258789,0.49175000190734863,,15.768667221069336,2.9000000953674316,15.19950008392334,34.25,74.2300033569336,0.5,,16.03266716003418,12524300,68548000,34695900,39326000,360196000,,55239000
2014-11-05 00:00:00+00:00,2.799999952316284,14.826000213623047,25.901662826538086,74.6053695678711,0.48110753297805786,,15.39799976348877,2.799999952316284,14.826000213623047,33.7599983215332,74.83000183105469,0.503250002861023,,15.39799976348877,2.869999885559082,15.199999809265137,34.099998474121094,76.80000305175781,0.5065000057220459,,16.090667724609375,2.7699999809265137,14.708000183105469,33.599998474121094,74.41999816894531,0.49950000643730164,,15.368666648864746,2.8499999046325684,15.150500297546387,34.04999923706055,76.51000213623047,0.5062500238418579,,16.066667556762695,9635100,93490000,34705500,35913000,335652000,,135688500
2014-11-06 00:00:00+00:00,2.759999990463257,14.831999778747559,25.94769287109375,75.0340805053711,0.48325857520103455,,16.08133316040039,2.759999990463257,14.831999778747559,33.81999969482422,75.26000213623047,0.5055000185966492,,16.08133316040039,2.799999952316284,14.850000381469727,34.22999954223633,75.5999984741211,0.5062500238418579,,16.445999145507812,2.75,14.614500045776367,33.40999984741211,74.30999755859375,0.4964999854564667,,15.233332633972168,2.7799999713897705,14.834500312805176,33.689998626708984,74.88999938964844,0.5042499899864197,,15.63266658782959,8932900,75162000,25240600,21383000,394088000,,230320500
2014-11-07 00:00:00+00:00,2.7799999713897705,14.993000030517578,25.763561248779297,75.37306213378906,0.47298145294189453,,16.01333236694336,2.7799999713897705,14.993000030517578,33.58000183105469,75.5999984741211,0.4947499930858612,,16.01333236694336,2.799999952316284,14.999500274658203,34.0,75.86000061035156,0.5172500014305115,,16.189332962036133,2.759999990463257,14.814499855041504,33.189998626708984,75.0199966430664,0.4897499978542328,,15.813332557678223,2.7699999809265137,14.890999794006348,33.97999954223633,75.38999938964844,0.5112500190734863,,16.145999908447266,7293800,52948000,27604500,20774000,450800000,,77415000
2014-11-10 00:00:00+00:00,2.759999990463257,15.255499839782715,25.518041610717773,74.77486419677734,0.47847846150398254,,16.1286678314209,2.759999990463257,15.255499839782715,33.2599983215332,75.0,0.5005000233650208,,16.1286678314209,2.809999942779541,15.289999961853027,33.4900016784668,75.4800033569336,0.5037500262260437,,16.191999435424805,2.75,15.0,33.08000183105469,74.61000061035156,0.49300000071525574,,15.786666870117188,2.7799999713897705,15.0,33.43000030517578,75.36000061035156,0.49424999952316284,,15.940667152404785,12593100,56182000,30653600,21575100,293388000,,68658000
2014-11-11 00:00:00+00:00,2.7300000190734863,15.600500106811523,25.556406021118164,74.38603210449219,0.4727424085140228,,16.738666534423828,2.7300000190734863,15.600500106811523,33.310001373291016,74.61000061035156,0.4945000112056732,,16.738666534423828,2.7899999618530273,15.619000434875488,33.540000915527344,74.9800033569336,0.500249981880188,,16.788000106811523,2.7200000286102295,15.182499885559082,33.20000076293945,74.02999877929688,0.49024999141693115,,16.133333206176758,2.7799999713897705,15.29699993133545,33.36000061035156,74.94999694824219,0.4975000023841858,,16.170000076293945,8113500,76072000,19676600,18715700,212992000,,119232000
2014-11-12 00:00:00+00:00,2.7100000381469727,15.575499534606934,25.610118865966797,74.4957046508789,0.4696354568004608,,16.606666564941406,2.7100000381469727,15.575499534606934,33.380001068115234,74.72000122070312,0.49125000834465027,,16.606666564941406,2.75,15.628999710083008,33.41999816894531,75.13999938964844,0.49399998784065247,,16.82266616821289,2.6500000953674316,15.439499855041504,33.0,73.54000091552734,0.484499990940094,,16.371999740600586,2.7300000190734863,15.537500381469727,33.22999954223633,74.27999877929688,0.49274998903274536,,16.648000717163086,15875400,43660000,22864200,26536600,204584000,,88062000
2014-11-13 00:00:00+00:00,2.6600000858306885,15.824000358581543,25.840274810791016,74.02710723876953,0.4672454297542572,,16.780000686645508,2.6600000858306885,15.824000358581543,33.68000030517578,74.25,0.48875001072883606,,16.780000686645508,2.740000009536743,15.894499778747559,33.86000061035156,75.23999786376953,0.4937500059604645,,17.049999237060547,2.6500000953674316,15.575499534606934,33.34000015258789,73.63999938964844,0.48475000262260437,,16.683332443237305,2.7100000381469727,15.600000381469727,33.349998474121094,74.73999786376953,0.49300000071525574,,16.70800018310547,10915400,73728000,26449300,26448500,225328000,,93540000
2014-11-14 00:00:00+00:00,2.609999895095825,16.391000747680664,26.04743766784668,74.65522766113281,0.47298145294189453,,17.245332717895508,2.609999895095825,16.391000747680664,33.95000076293945,74.87999725341797,0.4947499930858612,,17.245332717895508,2.700000047683716,16.643999099731445,33.970001220703125,74.93000030517578,0.4947499930858612,,17.25666618347168,2.609999895095825,15.819999694824219,33.349998474121094,74.04000091552734,0.484499990940094,,16.566667556762695,2.680000066757202,15.855999946594238,33.75,74.2699966430664,0.4892500042915344,,16.666667938232422,12373000,177556000,18104600,19476900,160248000,,91516500
2014-11-17 00:00:00+00:00,2.6700000762939453,16.15250015258789,26.26993751525879,74.01714324951172,0.4708305299282074,,16.93199920654297,2.6700000762939453,16.15250015258789,34.2400016784668,74.23999786376953,0.4925000071525574,,16.93199920654297,2.690000057220459,16.399999618530273,34.25,75.66000366210938,0.49775001406669617,,17.266666412353516,2.609999895095825,15.90149974822998,33.7599983215332,73.87999725341797,0.4892500042915344,,16.801332473754883,2.619999885559082,16.32200050354004,33.81999969482422,74.87999725341797,0.4925000071525574,,17.166000366210938,12593800,95698000,17646300,28701200,158732000,,60385500
2014-11-18 00:00:00+00:00,2.6500000953674316,16.24650001525879,26.63053321838379,74.1168441772461,0.4820634126663208,,17.18000030517578,2.6500000953674316,16.24650001525879,34.709999084472656,74.33999633789062,0.5042499899864197,,17.18000030517578,2.7300000190734863,16.47800064086914,34.900001525878906,74.80000305175781,0.5055000185966492,,17.332666397094727,2.630000114440918,16.162500381469727,34.15999984741211,73.9000015258789,0.49149999022483826,,17.034000396728516,2.690000057220459,16.199499130249023,34.189998626708984,74.44999694824219,0.49274998903274536,,17.05733299255371,14967800,70990000,30674800,20690500,207772000,,67095000
2014-11-19 00:00:00+00:00,2.630000114440918,16.32699966430664,26.354326248168945,73.10987854003906,0.48026344180107117,,16.516000747680664,2.630000114440918,16.32699966430664,34.349998474121094,73.33000183105469,0.500249981880188,,16.516000747680664,2.680000066757202,16.420000076293945,34.790000915527344,74.54000091552734,0.5040000081062317,,16.79199981689453,2.609999895095825,16.201000213623047,34.25,73.11000061035156,0.4950000047683716,,16.373332977294922,2.680000066757202,16.362499237060547,34.689998626708984,74.01000213623047,0.5024999976158142,,16.707332611083984,10323300,65632000,21289600,25441200,240300000,,118777500
2014-11-20 00:00:00+00:00,2.690000057220459,16.527000427246094,27.581890106201172,73.37905883789062,0.48818373680114746,,16.58066749572754,2.690000057220459,16.527000427246094,35.95000076293945,73.5999984741211,0.5084999799728394,,16.58066749572754,2.7200000286102295,16.633499145507812,35.970001220703125,73.98999786376953,0.5090000033378601,,16.728666305541992,2.5899999141693115,16.166500091552734,34.0,72.51000213623047,0.49524998664855957,,16.399999618530273,2.5999999046325684,16.200000762939453,34.13999938964844,72.80000305175781,0.49674999713897705,,16.530000686645508,15043900,68734000,61994700,19154900,220968000,,53808000
2014-11-21 00:00:00+00:00,2.7699999809265137,16.631500244140625,27.30568504333496,73.52861785888672,0.490823894739151,,16.185333251953125,2.7699999809265137,16.631500244140625,35.59000015258789,73.75,0.5112500190734863,,16.185333251953125,2.7699999809265137,16.916500091552734,36.459999084472656,74.5,0.5137500166893005,,16.851999282836914,2.7100000381469727,16.57349967956543,35.5,73.5,0.5070000290870667,,16.14466667175293,2.7200000286102295,16.770999908447266,35.97999954223633,74.5,0.5130000114440918,,16.81399917602539,11311600,89332000,56721600,23060400,198976000,,112276500
2014-11-24 00:00:00+00:00,2.8299999237060547,16.781999588012695,27.812055587768555,73.78782653808594,0.49394407868385315,,16.447999954223633,2.8299999237060547,16.781999588012695,36.25,74.01000213623047,0.5145000219345093,,16.447999954223633,2.8499999046325684,16.86949920654297,36.43000030517578,74.3499984741211,0.5167499780654907,,16.50666618347168,2.799999952316284,16.68000030517578,35.84000015258789,73.3499984741211,0.5105000138282776,,16.042667388916016,2.799999952316284,16.73900032043457,35.88999938964844,73.54000091552734,0.512499988079071,,16.34666633605957,12293900,55084000,33321100,22103800,136004000,,71845500
